2018-12-31T02:23:43,367010000,60.38824,-147.91982,6.2,200.7,199.0
2018-12-31T02:23:44,303267000,59.55982,-151.51273,14.5,53.2,55.0
2018-12-31T02:23:44,366941780,57.93107,-152.63516,9.2,-151.4,257.0
2018-12-31T02:23:48,338205000,60.813,-148.45267,13.8,95.4,102.0
2018-12-31T02:23:59,369701000,59.99188,-151.94303,19.3,15.0,16.0
2018-12-31T02:24:01,367589770,57.78581,-152.41679,0.1,89.1,511.0
2018-12-31T02:24:05,351925000,58.32354,-151.61876,11.8,-65.4,345.0
2018-12-31T02:24:18,367405090,57.78666,-152.41004,0.1,99.4,511.0
2018-12-31T02:24:21,368033930,60.64398,-147.4545,0.5,-80.9,511.0
2018-12-31T02:24:23,368033940,61.11326,-146.29601,0.5,-126.6,511.0
2018-12-31T02:24:30,367625350,59.60345,-151.42183,0.1,-80.8,511.0
2018-12-31T02:24:31,368013040,60.66555,-151.41715,2.9,-58.8,350.0
2018-12-31T02:24:32,367400220,60.75503,-151.30732,0.3,-54.9,30.0
2018-12-31T02:24:37,367310500,59.60506,-151.42111,-0.1,-49.6,301.0
2018-12-31T02:24:39,369081000,61.12162,-146.3071,0.1,-65.4,267.0
2018-12-31T02:24:43,367038440,58.00271,-153.71076,6.5,-182.1,226.0
2018-12-31T02:24:44,368019250,59.63564,-151.2892,5.0,-175.6,233.0
2018-12-31T02:24:45,303267000,59.5621,-151.50625,14.4,55.7,57.0
2018-12-31T02:24:45,367365030,60.75858,-151.30522,0.1,-94.4,44.0
2018-12-31T02:24:47,368025440,60.64347,-147.45532,0.5,43.0,44.0
2018-12-31T02:24:48,366342000,61.11307,-146.2971,0.8,-109.3,279.0
2018-12-31T02:24:51,367162190,57.78654,-152.4145,0.1,-168.6,332.0
2018-12-31T02:24:53,366941780,57.93044,-152.64072,9.3,-151.3,257.0
2018-12-31T02:24:54,338205000,60.81143,-148.44472,13.8,117.2,117.0
2018-12-31T02:24:54,367010000,60.38634,-147.92117,6.2,198.7,200.0
2018-12-31T02:24:55,368053210,57.77779,-152.41361,0.1,51.6,225.0
2018-12-31T02:25:05,369701000,59.99745,-151.93992,19.2,15.0,16.0
2018-12-31T02:25:15,351925000,58.32719,-151.62075,12.0,-66.0,341.0
2018-12-31T02:25:29,367356750,57.77987,-152.41172,0.1,-170.1,511.0
2018-12-31T02:25:33,368039780,60.77797,-148.69039,0.1,-49.6,511.0
2018-12-31T02:25:39,303328000,57.77836,-152.41457,0.1,-85.3,511.0
2018-12-31T02:25:41,367400220,60.75503,-151.30733,0.1,194.6,45.0
2018-12-31T02:25:46,367507830,57.77753,-152.41234,0.1,-129.4,511.0
2018-12-31T02:25:47,367310500,59.60504,-151.42111,-0.1,-49.6,300.0
2018-12-31T02:25:52,303267000,59.56463,-151.49907,14.2,54.6,57.0
2018-12-31T02:25:52,338129000,59.60568,-151.42567,0.2,156.5,511.0
2018-12-31T02:25:52,367157580,57.78582,-152.41053,0.4,-68.2,511.0
2018-12-31T02:25:52,368013040,60.66665,-151.41756,2.9,-58.2,351.0
2018-12-31T02:25:53,368019250,59.63468,-151.29183,5.1,-175.5,233.0
2018-12-31T02:25:54,338604000,57.77763,-152.41331,0.1,-109.0,511.0
2018-12-31T02:25:54,366941780,57.92989,-152.64555,9.1,-151.6,259.0
2018-12-31T02:25:57,366342000,61.11318,-146.29752,0.7,-111.6,286.0
2018-12-31T02:25:58,338205000,60.80948,-148.43714,13.9,117.7,117.0
2018-12-31T02:26:01,367162190,57.78656,-152.41451,0.1,-168.6,331.0
2018-12-31T02:26:02,338792000,60.7521,-151.30764,0.1,-63.1,44.0
2018-12-31T02:26:04,367010000,60.38443,-147.92249,6.4,198.6,199.0
2018-12-31T02:26:06,366691880,57.78834,-152.39862,0.1,28.6,511.0
2018-12-31T02:26:10,369701000,60.0032,-151.93673,19.3,15.0,16.0
2018-12-31T02:26:13,366444090,57.77818,-152.41363,0.4,144.0,224.0
2018-12-31T02:26:18,368021610,60.6433,-147.46815,0.4,-53.0,73.0
2018-12-31T02:26:25,351925000,58.33082,-151.62321,12.1,-68.8,340.0
2018-12-31T02:26:48,367310500,59.60506,-151.42111,-0.1,-49.6,301.0
2018-12-31T02:26:52,367400220,60.7549,-151.30731,0.5,167.3,61.0
2018-12-31T02:26:56,366941780,57.92943,-152.65017,9.1,-151.2,258.0
2018-12-31T02:26:57,303267000,59.56708,-151.49211,14.3,55.2,57.0
2018-12-31T02:27:00,338205000,60.80764,-148.42999,14.0,117.9,117.0
2018-12-31T02:27:02,367162190,57.78656,-152.41451,0.1,-168.6,331.0
2018-12-31T02:27:03,368019250,59.63372,-151.29441,5.0,-175.7,234.0
2018-12-31T02:27:04,367589770,57.78576,-152.4168,0.1,106.6,511.0
2018-12-31T02:27:09,366342000,61.11331,-146.29793,0.7,-100.5,288.0
2018-12-31T02:27:13,367010000,60.38255,-147.92376,6.3,198.3,199.0
2018-12-31T02:27:17,369701000,60.0087,-151.93372,19.3,15.0,16.0
2018-12-31T02:27:23,368033930,60.64421,-147.45433,0.6,-102.2,511.0
2018-12-31T02:27:24,368033940,61.11348,-146.29701,0.7,-99.3,511.0
2018-12-31T02:27:26,351925000,58.33395,-151.62558,12.1,-73.4,333.0
2018-12-31T02:27:43,367365030,60.75856,-151.30519,0.1,107.9,50.0
2018-12-31T02:27:48,368025440,60.64364,-147.45517,0.2,-122.3,40.0
2018-12-31T02:27:58,367310500,59.60507,-151.42114,-0.1,-49.6,302.0
2018-12-31T02:27:59,369081000,61.12159,-146.30704,0.1,-50.8,266.0
2018-12-31T02:28:01,367400220,60.75479,-151.30708,0.5,126.4,66.0
2018-12-31T02:28:02,366941780,57.92893,-152.65552,9.0,-149.7,259.0
2018-12-31T02:28:03,303267000,59.56958,-151.48507,14.3,54.8,57.0
2018-12-31T02:28:06,338205000,60.80562,-148.4223,14.0,118.0,117.0
2018-12-31T02:28:06,367330860,57.77777,-152.41339,0.1,-182.1,511.0
2018-12-31T02:28:09,367379340,57.77843,-152.41204,0.1,194.8,511.0
2018-12-31T02:28:11,368013040,60.66847,-151.41819,2.9,-59.3,351.0
2018-12-31T02:28:12,367162190,57.78655,-152.41449,0.1,-168.6,332.0
2018-12-31T02:28:13,368019250,59.63276,-151.29702,5.0,-175.5,233.0
2018-12-31T02:28:14,366082000,57.78359,-152.4289,0.1,11.1,511.0
2018-12-31T02:28:17,366342000,61.1134,-146.2983,0.7,-151.3,280.0
2018-12-31T02:28:23,367116830,57.77894,-152.41226,0.1,12.1,511.0
2018-12-31T02:28:23,369701000,60.01462,-151.93043,19.3,15.0,16.0
2018-12-31T02:28:24,367010000,60.38058,-147.92514,6.4,198.7,200.0
2018-12-31T02:28:28,351925000,58.33695,-151.62869,11.9,-83.6,316.0
2018-12-31T02:28:40,368021610,60.64314,-147.46826,0.5,20.2,69.0
2018-12-31T02:28:52,338129000,59.60562,-151.4257,0.5,156.5,511.0
2018-12-31T02:28:52,367157580,57.7858,-152.4106,0.6,-68.2,511.0
2018-12-31T02:29:04,366941780,57.92848,-152.66013,9.0,-150.2,257.0
2018-12-31T02:29:05,367400220,60.75476,-151.30695,0.1,-109.0,47.0
2018-12-31T02:29:06,367310500,59.60507,-151.42114,-0.1,-49.6,300.0
2018-12-31T02:29:07,367507830,57.77746,-152.41227,0.1,-122.2,511.0
2018-12-31T02:29:09,303267000,59.57218,-151.47797,14.3,54.0,57.0
2018-12-31T02:29:10,367369840,57.78372,-152.42516,0.1,-106.1,511.0
2018-12-31T02:29:12,338205000,60.80357,-148.41448,13.9,118.3,117.0
2018-12-31T02:29:12,368013040,60.66927,-151.41842,2.9,-57.6,351.0
2018-12-31T02:29:13,366444090,57.77813,-152.41364,0.3,144.0,224.0
2018-12-31T02:29:13,367162190,57.78654,-152.41449,0.1,-168.6,331.0
2018-12-31T02:29:20,367438220,59.60546,-151.4233,0.1,-50.5,511.0
2018-12-31T02:29:23,368019250,59.6318,-151.29963,5.1,-175.7,234.0
2018-12-31T02:29:29,366342000,61.11321,-146.29911,1.5,-145.6,265.0
2018-12-31T02:29:29,369701000,60.02002,-151.92748,19.2,15.0,16.0
2018-12-31T02:29:32,367010000,60.37868,-147.92646,6.4,199.4,200.0
2018-12-31T02:29:34,338792000,60.75212,-151.30766,0.1,-61.1,46.0
2018-12-31T02:29:34,351925000,58.33961,-151.63327,11.8,-95.0,312.0
2018-12-31T02:30:05,366941780,57.92804,-152.66473,9.0,-150.2,259.0
2018-12-31T02:30:07,367310500,59.60507,-151.42113,-0.1,-49.6,302.0
2018-12-31T02:30:08,367400220,60.7548,-151.30714,0.3,-68.9,24.0
2018-12-31T02:30:10,303267000,59.57453,-151.47162,14.4,54.2,58.0
2018-12-31T02:30:18,338205000,60.80163,-148.40695,13.8,118.0,117.0
2018-12-31T02:30:22,367162190,57.78656,-152.41448,0.1,-168.6,332.0
2018-12-31T02:30:22,368013040,60.6702,-151.41871,2.9,-60.6,350.0
2018-12-31T02:30:22,368033940,61.11351,-146.29847,1.5,-157.7,511.0
2018-12-31T02:30:23,367380250,57.78663,-152.41025,0.1,-128.5,511.0
2018-12-31T02:30:33,368015220,61.10234,-146.27645,0.1,196.6,42.0
2018-12-31T02:30:33,368019250,59.63084,-151.30224,5.0,-175.6,234.0
2018-12-31T02:30:35,351925000,58.34187,-151.63767,11.7,-95.9,310.0
2018-12-31T02:30:35,369701000,60.02578,-151.92437,19.2,15.0,17.0
2018-12-31T02:30:38,366342000,61.11311,-146.30017,1.7,-149.4,265.0
2018-12-31T02:30:45,367365030,60.75861,-151.30526,0.1,-102.3,44.0
2018-12-31T02:30:47,368025440,60.64379,-147.45577,0.1,-102.1,93.0
2018-12-31T02:30:53,367038440,57.99568,-153.72643,6.2,-176.8,224.0
2018-12-31T02:31:03,367010000,60.3761,-147.92819,6.3,198.1,200.0
2018-12-31T02:31:11,367400220,60.75492,-151.30728,0.5,-71.1,19.0
2018-12-31T02:31:14,366082000,57.78353,-152.42887,0.1,-59.3,511.0
2018-12-31T02:31:15,303267000,59.57704,-151.46473,14.4,53.9,57.0
2018-12-31T02:31:18,338320000,57.78639,-152.41471,0.1,-57.9,511.0
2018-12-31T02:31:18,367310500,59.60505,-151.42112,-0.1,-49.6,302.0
2018-12-31T02:31:23,366941780,57.92757,-152.67019,9.0,-148.6,258.0
2018-12-31T02:31:23,367157930,60.12048,-149.43714,0.1,-125.9,511.0
2018-12-31T02:31:24,338205000,60.79965,-148.39937,13.7,118.0,117.0
2018-12-31T02:31:29,367369840,57.78375,-152.42517,0.1,-62.3,511.0
2018-12-31T02:31:32,367162190,57.78656,-152.41449,0.1,-168.6,332.0
2018-12-31T02:31:32,368013040,60.67108,-151.41899,2.8,-56.9,350.0
2018-12-31T02:31:41,369701000,60.03143,-151.92118,19.3,15.0,16.0
2018-12-31T02:31:42,368019250,59.62989,-151.30486,5.0,-174.8,234.0
2018-12-31T02:31:46,351925000,58.34446,-151.64318,11.7,-97.6,312.0
2018-12-31T02:31:47,366342000,61.11321,-146.30157,2.2,-126.4,281.0
2018-12-31T02:31:51,366888920,61.08795,-146.41025,0.1,46.3,295.0
2018-12-31T02:31:52,338129000,59.60568,-151.42586,0.2,156.5,511.0
2018-12-31T02:31:52,338792000,60.75214,-151.30763,0.1,-51.4,46.0
2018-12-31T02:31:53,367157580,57.78583,-152.41058,0.8,-68.2,511.0
2018-12-31T02:32:09,367668110,57.7788,-152.41207,0.1,-159.4,511.0
2018-12-31T02:32:13,367010000,60.37419,-147.92949,6.4,198.5,200.0
2018-12-31T02:32:14,366444090,57.77834,-152.41355,0.1,144.0,225.0
2018-12-31T02:32:21,303267000,59.57955,-151.45768,14.3,55.2,60.0
2018-12-31T02:32:21,367400220,60.75503,-151.30734,0.3,-60.9,31.0
2018-12-31T02:32:24,367427730,57.78806,-152.40004,0.1,-86.8,511.0
2018-12-31T02:32:27,367310500,59.60506,-151.42111,-0.1,-49.6,302.0
2018-12-31T02:32:30,338205000,60.79766,-148.39179,13.8,118.1,117.0
2018-12-31T02:32:30,366943880,59.43738,-151.71641,0.1,64.0,511.0
2018-12-31T02:32:32,366941780,57.92699,-152.67629,9.0,-150.2,257.0
2018-12-31T02:32:42,368013040,60.67204,-151.41932,2.8,-59.3,350.0
2018-12-31T02:32:47,369701000,60.03717,-151.9181,19.1,14.0,16.0
2018-12-31T02:32:50,368017000,61.12167,-146.34381,0.1,-51.3,264.0
2018-12-31T02:32:52,368019250,59.62896,-151.30744,5.0,-174.9,233.0
2018-12-31T02:32:55,351925000,58.34705,-151.64828,11.8,-95.4,314.0
2018-12-31T02:32:58,366342000,61.11326,-146.30319,2.2,-136.0,266.0
2018-12-31T02:33:01,366888920,61.08797,-146.41025,0.1,72.3,295.0
2018-12-31T02:33:03,338792000,60.75212,-151.30766,0.1,-80.0,44.0
2018-12-31T02:33:17,367405090,57.78666,-152.41004,0.1,82.5,511.0
2018-12-31T02:33:23,367010000,60.37223,-147.93083,6.4,198.0,200.0
2018-12-31T02:33:24,368033940,61.11352,-146.30133,1.6,-129.9,511.0
2018-12-31T02:33:28,303267000,59.58196,-151.45036,14.3,57.6,61.0
2018-12-31T02:33:32,338205000,60.79578,-148.38463,13.8,118.6,117.0
2018-12-31T02:33:32,367385840,57.78608,-152.41071,0.1,42.1,511.0
2018-12-31T02:33:32,367400220,60.75504,-151.30735,0.1,201.7,48.0
2018-12-31T02:33:33,368015220,61.10226,-146.27652,0.1,196.6,38.0
2018-12-31T02:33:35,366941780,57.92658,-152.68091,9.0,-149.9,260.0
2018-12-31T02:33:38,367310500,59.60505,-151.42111,-0.1,-49.6,301.0
2018-12-31T02:33:39,338320000,57.78639,-152.41471,0.1,11.1,511.0
2018-12-31T02:33:47,367507830,57.77749,-152.41226,0.1,-127.7,511.0
2018-12-31T02:33:47,368025440,60.64359,-147.45543,0.1,84.1,48.0
2018-12-31T02:33:52,368013040,60.67292,-151.41958,2.7,-57.5,351.0
2018-12-31T02:33:53,368017000,61.12146,-146.34361,1.8,151.3,319.0
2018-12-31T02:33:53,369701000,60.04272,-151.91532,19.0,14.0,16.0
2018-12-31T02:34:00,367438220,59.60538,-151.42328,0.1,-57.6,511.0
2018-12-31T02:34:02,366888920,61.08799,-146.41024,0.1,68.8,295.0
2018-12-31T02:34:02,368019250,59.62802,-151.31009,5.0,-174.4,233.0
2018-12-31T02:34:03,367038440,57.99188,-153.73392,6.0,-189.9,221.0
2018-12-31T02:34:09,366342000,61.11317,-146.30469,2.3,-147.9,257.0
2018-12-31T02:34:12,338792000,60.75214,-151.30768,0.1,-75.5,45.0
2018-12-31T02:34:14,351925000,58.35014,-151.65396,11.8,-93.1,315.0
2018-12-31T02:34:14,366082000,57.78356,-152.42889,0.1,23.4,511.0
2018-12-31T02:34:32,367010000,60.37032,-147.93217,6.3,198.9,199.0
2018-12-31T02:34:34,303267000,59.5843,-151.44305,14.4,58.2,60.0
2018-12-31T02:34:39,366941780,57.92613,-152.68558,9.1,-152.3,257.0
2018-12-31T02:34:40,368021610,60.64317,-147.46845,0.4,165.7,83.0
2018-12-31T02:34:41,338205000,60.79366,-148.37661,13.8,118.1,117.0
2018-12-31T02:34:42,367400220,60.75492,-151.30733,0.5,163.2,65.0
2018-12-31T02:34:48,367310500,59.60506,-151.42112,-0.1,-49.6,303.0
2018-12-31T02:34:52,367157580,57.78585,-152.41056,1.0,-68.2,511.0
2018-12-31T02:34:54,368017000,61.12087,-146.34324,1.6,199.9,25.0
2018-12-31T02:34:58,369701000,60.0485,-151.91247,18.9,13.0,16.0
2018-12-31T02:34:59,369081000,61.1216,-146.30704,0.1,13.2,267.0
2018-12-31T02:35:01,368013040,60.67383,-151.41988,2.8,-60.1,350.0
2018-12-31T02:35:09,366444090,57.77822,-152.41343,0.3,-58.1,224.0
2018-12-31T02:35:11,366888920,61.08799,-146.41018,0.1,40.7,295.0
2018-12-31T02:35:12,368019250,59.62709,-151.3127,5.0,-174.1,234.0
2018-12-31T02:35:14,367038440,57.99035,-153.73645,6.3,-189.0,216.0
2018-12-31T02:35:18,366342000,61.11298,-146.30613,1.9,-151.7,255.0
2018-12-31T02:35:25,351925000,58.35288,-151.65912,11.8,-95.7,314.0
2018-12-31T02:35:29,366943880,59.43737,-151.71637,0.1,64.0,511.0
2018-12-31T02:35:39,303267000,59.58658,-151.43576,14.5,58.7,60.0
2018-12-31T02:35:43,366941780,57.92548,-152.69098,9.1,-152.1,259.0
2018-12-31T02:35:43,367010000,60.36832,-147.93346,6.4,198.4,199.0
2018-12-31T02:35:45,338205000,60.79191,-148.36933,13.5,109.7,105.0
2018-12-31T02:35:52,367400220,60.75482,-151.30711,0.4,124.7,67.0
2018-12-31T02:35:57,367310500,59.60505,-151.42111,-0.1,-49.6,306.0
2018-12-31T02:35:57,368017000,61.12092,-146.34151,5.5,105.1,118.0
2018-12-31T02:36:01,367162190,57.78657,-152.4145,0.1,-168.6,331.0
2018-12-31T02:36:05,369701000,60.05382,-151.90987,18.8,13.0,16.0
2018-12-31T02:36:11,366444090,57.77823,-152.41355,0.5,-58.1,224.0
2018-12-31T02:36:12,368013040,60.67479,-151.42023,3.0,-58.7,350.0
2018-12-31T02:36:13,368019250,59.62628,-151.31496,5.0,-174.7,233.0
2018-12-31T02:36:16,367405090,57.78666,-152.41004,0.1,-147.9,511.0
2018-12-31T02:36:18,367038440,57.98904,-153.73878,6.0,-191.7,212.0
2018-12-31T02:36:21,366888920,61.08802,-146.41022,0.1,29.6,297.0
2018-12-31T02:36:22,368033930,60.64399,-147.4544,0.3,-85.4,511.0
2018-12-31T02:36:24,368033940,61.11311,-146.3049,2.5,-157.0,511.0
2018-12-31T02:36:28,366342000,61.11289,-146.30753,2.7,-148.3,261.0
2018-12-31T02:36:32,338792000,60.75212,-151.30766,0.1,79.1,54.0
2018-12-31T02:36:32,368015220,61.10237,-146.27657,0.1,-87.8,37.0
2018-12-31T02:36:34,351925000,58.35556,-151.66412,11.9,-93.4,314.0
2018-12-31T02:36:45,303267000,59.58895,-151.42812,14.7,58.6,60.0
2018-12-31T02:36:45,366941780,57.92521,-152.69335,9.0,-152.3,258.0
2018-12-31T02:36:47,368025440,60.64355,-147.45554,0.1,-170.3,58.0
2018-12-31T02:36:51,338205000,60.79114,-148.36079,13.8,99.2,99.0
2018-12-31T02:36:53,367427730,57.78807,-152.40003,0.1,17.5,511.0
2018-12-31T02:36:58,367400220,60.7548,-151.30702,0.1,-128.6,49.0
2018-12-31T02:37:01,368017000,61.11993,-146.33819,6.4,106.6,103.0
2018-12-31T02:37:03,367010000,60.36607,-147.93499,6.4,198.8,199.0
2018-12-31T02:37:08,367310500,59.60507,-151.42113,-0.1,-49.6,303.0
2018-12-31T02:37:11,369701000,60.05963,-151.90717,18.7,12.0,16.0
2018-12-31T02:37:16,367507830,57.77754,-152.41236,0.1,-154.4,511.0
2018-12-31T02:37:19,303328000,57.77835,-152.41458,0.1,201.7,511.0
2018-12-31T02:37:21,367038440,57.98764,-153.74088,6.0,-186.0,219.0
2018-12-31T02:37:21,368013040,60.67578,-151.42056,3.0,-63.8,351.0
2018-12-31T02:37:23,368019250,59.62535,-151.31755,5.0,-174.5,234.0
2018-12-31T02:37:25,366929780,57.77857,-152.41422,0.1,-137.6,511.0
2018-12-31T02:37:39,366342000,61.11279,-146.30985,3.6,-140.9,269.0
2018-12-31T02:37:39,366444090,57.7783,-152.41357,0.5,-58.1,223.0
2018-12-31T02:37:40,368021610,60.64295,-147.46833,0.2,-190.3,60.0
2018-12-31T02:37:43,338792000,60.75213,-151.30764,0.1,-89.5,48.0
2018-12-31T02:37:45,351925000,58.35832,-151.66932,11.9,-93.2,312.0
2018-12-31T02:37:46,303267000,59.59107,-151.42122,14.7,58.8,60.0
2018-12-31T02:37:52,367157580,57.78583,-152.41052,0.6,-68.2,511.0
2018-12-31T02:37:55,366941780,57.92433,-152.7009,8.9,-149.2,258.0
2018-12-31T02:38:01,367400220,60.75483,-151.30721,0.3,-64.6,25.0
2018-12-31T02:38:02,338205000,60.7904,-148.35171,13.9,99.6,99.0
2018-12-31T02:38:05,367427730,57.78807,-152.39998,0.1,-58.9,511.0
2018-12-31T02:38:06,368033940,61.11288,-146.30749,3.1,-144.8,511.0
2018-12-31T02:38:09,368017000,61.11925,-146.33403,7.1,110.2,110.0
2018-12-31T02:38:14,367010000,60.36407,-147.93637,6.5,198.1,199.0
2018-12-31T02:38:16,367310500,59.60505,-151.42111,-0.1,-49.6,302.0
2018-12-31T02:38:17,369701000,60.0649,-151.9046,18.6,14.0,18.0
2018-12-31T02:38:25,367038440,57.98626,-153.74285,6.0,-188.9,218.0
2018-12-31T02:38:29,338320000,57.78641,-152.4147,0.1,12.3,511.0
2018-12-31T02:38:30,367189280,57.77827,-152.41432,0.1,-128.3,511.0
2018-12-31T02:38:31,368013040,60.67678,-151.42104,3.0,-56.9,353.0
2018-12-31T02:38:33,368019250,59.62443,-151.32015,5.0,-174.1,234.0
2018-12-31T02:38:49,366342000,61.11275,-146.31234,3.8,-143.3,264.0
2018-12-31T02:38:52,303267000,59.59296,-151.41518,10.1,57.8,61.0
2018-12-31T02:38:52,338792000,60.75215,-151.30768,0.1,-59.2,46.0
2018-12-31T02:38:52,367031440,57.7869,-152.41024,0.1,-110.7,511.0
2018-12-31T02:38:55,351925000,58.36097,-151.67448,11.7,-94.5,315.0
2018-12-31T02:39:02,367589770,57.78576,-152.41678,0.1,69.9,511.0
2018-12-31T02:39:04,366941780,57.92374,-152.70609,8.7,-151.9,259.0
2018-12-31T02:39:11,338205000,60.78968,-148.34274,13.9,99.1,99.0
2018-12-31T02:39:12,367400220,60.75496,-151.30732,0.4,-77.5,23.0
2018-12-31T02:39:14,367427730,57.7881,-152.4,0.1,23.4,511.0
2018-12-31T02:39:15,367405090,57.78666,-152.41004,0.1,-89.2,511.0
2018-12-31T02:39:17,368033940,61.11278,-146.30982,3.8,-143.3,511.0
2018-12-31T02:39:20,367369840,57.78374,-152.42516,0.1,20.6,511.0
2018-12-31T02:39:20,368017000,61.11842,-146.32934,7.5,108.5,108.0
2018-12-31T02:39:22,367380250,57.7867,-152.41029,0.1,-128.5,511.0
2018-12-31T02:39:23,367010000,60.36211,-147.93772,6.5,199.2,200.0
2018-12-31T02:39:23,369701000,60.0706,-151.9015,18.7,15.0,19.0
2018-12-31T02:39:26,367038440,57.98494,-153.74473,5.8,-199.1,210.0
2018-12-31T02:39:28,367310500,59.60507,-151.42111,-0.1,-49.6,303.0
2018-12-31T02:39:42,368013040,60.67777,-151.4212,3.1,-56.4,352.0
2018-12-31T02:39:44,368019250,59.62353,-151.32276,5.0,-173.8,233.0
2018-12-31T02:39:45,367365030,60.75857,-151.30522,0.1,98.1,54.0
2018-12-31T02:39:47,368025440,60.64382,-147.45565,0.4,-73.5,69.0
2018-12-31T02:39:57,303267000,59.59438,-151.41059,8.3,58.8,60.0
2018-12-31T02:39:58,366342000,61.11268,-146.31531,4.7,-143.0,265.0
2018-12-31T02:40:04,351925000,58.36368,-151.67941,11.8,-93.4,314.0
2018-12-31T02:40:07,366941780,57.92326,-152.71067,8.8,-150.9,258.0
2018-12-31T02:40:14,366082000,57.78355,-152.4289,0.1,-62.0,511.0
2018-12-31T02:40:21,338205000,60.78896,-148.33369,13.9,99.2,99.0
2018-12-31T02:40:22,367400220,60.75503,-151.30734,0.1,-72.6,35.0
2018-12-31T02:40:24,367010000,60.36037,-147.93894,6.6,200.1,200.0
2018-12-31T02:40:28,368033940,61.11268,-146.31273,4.9,-144.8,511.0
2018-12-31T02:40:28,369701000,60.07603,-151.89843,18.7,15.0,18.0
2018-12-31T02:40:30,368017000,61.11751,-146.32467,7.5,111.8,112.0
2018-12-31T02:40:34,368039780,60.77797,-148.6904,0.1,-49.6,511.0
2018-12-31T02:40:38,367310500,59.60506,-151.42111,-0.1,-49.6,303.0
2018-12-31T02:40:40,367189280,57.77828,-152.41433,0.1,-111.8,511.0
2018-12-31T02:40:41,367162190,57.78657,-152.4145,0.1,-168.6,330.0
2018-12-31T02:40:47,367507830,57.77755,-152.41239,0.1,-194.3,511.0
2018-12-31T02:40:51,368013040,60.67874,-151.42158,3.0,-60.6,351.0
2018-12-31T02:40:52,338129000,59.6057,-151.42586,0.1,156.5,511.0
2018-12-31T02:40:52,368019250,59.62261,-151.32535,5.0,-174.2,233.0
2018-12-31T02:40:53,367157580,57.78576,-152.41065,0.2,-68.2,511.0
2018-12-31T02:40:58,303267000,59.59551,-151.40692,7.6,58.6,60.0
2018-12-31T02:41:08,366342000,61.11259,-146.31851,4.9,-140.1,268.0
2018-12-31T02:41:09,366444090,57.77823,-152.4136,0.4,-58.1,222.0
2018-12-31T02:41:11,366941780,57.92277,-152.71517,8.8,-150.6,259.0
2018-12-31T02:41:16,351925000,58.36648,-151.68457,11.7,-93.8,314.0
2018-12-31T02:41:31,338205000,60.7882,-148.32462,13.8,99.2,99.0
2018-12-31T02:41:32,367400220,60.755,-151.30733,0.2,178.0,51.0
2018-12-31T02:41:34,367010000,60.35841,-147.9404,6.6,200.6,200.0
2018-12-31T02:41:34,369701000,60.08165,-151.8953,18.8,15.0,18.0
2018-12-31T02:41:37,368033940,61.11259,-146.31607,5.1,-141.4,511.0
2018-12-31T02:41:38,367369840,57.78374,-152.42518,0.1,-64.0,511.0
2018-12-31T02:41:41,368017000,61.11659,-146.31989,7.5,113.6,113.0
2018-12-31T02:41:46,367310500,59.60504,-151.4211,-0.1,-49.6,300.0
2018-12-31T02:41:50,367438220,59.60546,-151.42331,0.1,-58.4,511.0
2018-12-31T02:41:51,367162190,57.78657,-152.41452,0.1,-168.6,331.0
2018-12-31T02:42:01,303267000,59.59675,-151.40341,7.3,48.1,45.0
2018-12-31T02:42:01,368013040,60.67976,-151.42202,3.1,-60.9,353.0
2018-12-31T02:42:02,367589770,57.78574,-152.41679,0.2,71.9,511.0
2018-12-31T02:42:03,368019250,59.62169,-151.32795,5.0,-174.2,233.0
2018-12-31T02:42:13,366941780,57.9222,-152.72034,8.8,-151.9,256.0
2018-12-31T02:42:18,367157580,57.78581,-152.41046,1.3,-68.2,511.0
2018-12-31T02:42:19,366342000,61.11264,-146.32213,5.5,-138.0,270.0
2018-12-31T02:42:23,367038440,57.98085,-153.75002,6.1,-197.1,214.0
2018-12-31T02:42:24,368033930,60.6441,-147.45442,0.6,8.2,511.0
2018-12-31T02:42:26,351925000,58.36924,-151.68955,11.8,-92.3,315.0
2018-12-31T02:42:33,368015220,61.10236,-146.27664,0.1,-87.8,46.0
2018-12-31T02:42:41,367400220,60.75489,-151.3073,0.4,151.0,64.0
2018-12-31T02:42:41,369701000,60.08713,-151.89233,18.8,14.0,18.0
2018-12-31T02:42:42,338205000,60.7875,-148.31541,13.9,99.0,99.0
2018-12-31T02:42:43,367010000,60.35648,-147.94187,6.6,200.6,199.0
2018-12-31T02:42:44,367365030,60.75863,-151.30534,0.1,-88.9,43.0
2018-12-31T02:42:47,368025440,60.64381,-147.45557,0.4,97.9,66.0
2018-12-31T02:42:47,368033940,61.11259,-146.31967,5.7,-138.2,511.0
2018-12-31T02:42:49,303328000,57.77833,-152.41456,0.1,114.8,511.0
2018-12-31T02:42:51,368017000,61.11537,-146.3154,7.5,119.9,119.0
2018-12-31T02:42:57,367127080,57.7777,-152.41267,0.1,-70.0,229.0
2018-12-31T02:42:58,367310500,59.60506,-151.4211,-0.1,-49.6,302.0
2018-12-31T02:43:03,367162190,57.78656,-152.4145,0.1,-168.6,331.0
2018-12-31T02:43:04,303267000,59.59842,-151.4012,6.7,21.1,15.0
2018-12-31T02:43:04,366929780,57.77859,-152.41421,0.1,73.8,511.0
2018-12-31T02:43:09,366743980,57.77797,-152.41313,0.1,-93.9,511.0
