2017-01-17T01:23:59,366792830,43.7564,-67.67588,3.2,-180.3
2017-01-17T01:25:29,366792830,43.75569,-67.67704,2.3,196.4
2017-01-17T01:42:00,366792830,43.74726,-67.68893,2.9,-167.8
2017-01-17T01:57:35,366879580,43.535,-68.66496,2.8,-201.9
2017-01-17T01:50:34,366879580,43.5361,-68.65887,3.5,-147.9
2017-01-17T01:52:32,338228081,44.44244,-67.83907,1.7,134.3
2017-01-17T01:46:34,366879580,43.53685,-68.6551,3.0,-170.6
2017-01-17T01:49:02,338228081,44.44337,-67.84132,2.0,105.1
2017-01-17T01:47:59,366792830,43.74411,-67.69326,3.3,-192.7
2017-01-17T01:41:19,338205116,43.67933,-68.32878,1.0,-59.6
2017-01-17T01:39:00,366792830,43.7488,-67.68676,3.0,-170.3
2017-01-17T01:53:29,366792830,43.74141,-67.69715,2.7,-162.6
2017-01-17T01:58:42,367092720,43.70024,-67.90389,1.7,108.1
2017-01-17T01:59:29,366792830,43.73836,-67.70131,2.1,-183.3
2017-01-17T01:32:29,366792830,43.75211,-67.6821,1.0,167.6
2017-01-17T01:34:29,366792830,43.75108,-67.68346,2.5,-176.9
2017-01-17T01:46:29,366792830,43.7449,-67.69218,3.5,-184.1
2017-01-17T01:50:59,366792830,43.7426,-67.69545,3.4,-177.1
2017-01-17T01:36:29,366792830,43.75004,-67.68492,2.3,-176.5
2017-01-17T01:40:29,366792830,43.74799,-67.68787,3.2,-186.0
2017-01-17T01:57:59,366792830,43.73916,-67.70032,2.7,-189.6
2017-01-17T01:43:29,366792830,43.74648,-67.68998,2.8,-187.1
2017-01-17T01:49:29,366792830,43.74335,-67.69439,3.4,-179.1
2017-01-17T01:44:59,366792830,43.74565,-67.69107,2.8,-152.1
2017-01-17T02:06:40,338205116,43.67938,-68.32882,1.3,-115.7
2017-01-17T01:57:42,338205116,43.67939,-68.32884,1.1,149.9
2017-01-17T02:08:10,338205116,43.67934,-68.32879,1.8,109.4
2017-01-17T02:19:07,338205116,43.67938,-68.32885,1.2,-68.7
2017-01-17T01:56:03,366879580,43.53525,-68.66362,2.9,-154.3
2017-01-17T01:59:39,338205116,43.67935,-68.32884,1.2,80.0
2017-01-17T02:01:08,338205116,43.67934,-68.3288,1.1,-197.9
2017-01-17T02:00:52,338228081,44.43859,-67.83649,1.8,177.1
2017-01-17T01:54:52,338228081,44.44148,-67.83795,1.8,146.4
2017-01-17T01:48:01,338228081,44.44344,-67.84211,2.1,102.7
2017-01-17T01:49:04,366879580,43.53639,-68.65743,2.5,-111.2
2017-01-17T01:51:21,338228081,44.44286,-67.83972,2.1,119.6
2017-01-17T01:51:35,366879580,43.53589,-68.65986,2.6,-115.6
2017-01-17T01:53:03,366879580,43.53571,-68.66108,3.3,-134.3
2017-01-17T01:53:42,338228081,44.44198,-67.83848,2.0,138.6
2017-01-17T01:56:01,338228081,44.44098,-67.83753,1.8,149.8
2017-01-17T01:58:36,366879580,43.53483,-68.66566,3.8,-144.5
2017-01-17T02:03:21,338228081,44.43735,-67.83624,1.6,154.0
2017-01-17T02:07:51,338228081,44.435,-67.8362,2.1,174.7
2017-01-17T01:59:41,338228081,44.4392,-67.83662,2.0,166.9
2017-01-17T02:05:32,338228081,44.43621,-67.83609,1.7,191.2
2017-01-17T02:10:11,338228081,44.43378,-67.83619,2.0,169.2
2017-01-17T02:02:12,338228081,44.43791,-67.8365,2.0,174.0
2017-01-17T02:06:42,338228081,44.43561,-67.8362,1.9,185.7
2017-01-17T02:13:43,338228081,44.43189,-67.83594,2.1,175.2
2017-01-17T02:14:51,338228081,44.43129,-67.83579,2.0,157.4
2017-01-17T02:15:42,367362680,44.52221,-67.62404,5.9,33.1
2017-01-17T01:54:59,366792830,43.74069,-67.69824,2.7,-186.5
2017-01-17T01:52:00,366792830,43.74212,-67.69617,3.0,-181.2
2017-01-17T01:56:29,366792830,43.73994,-67.69929,2.8,-170.9
2017-01-17T02:01:00,366792830,43.73765,-67.70242,2.9,-167.5
2017-01-17T02:05:29,366792830,43.73553,-67.70559,1.6,-171.1
2017-01-17T02:17:29,366792830,43.72977,-67.71384,2.4,200.3
2017-01-17T02:17:41,338205116,43.67937,-68.32883,1.1,177.4
2017-01-17T02:22:04,338205116,43.67942,-68.32883,1.7,153.1
2017-01-17T02:14:39,338205116,43.67934,-68.32882,1.0,-57.3
2017-01-17T02:12:31,338228081,44.43254,-67.83599,1.7,174.2
2017-01-17T02:17:13,338228081,44.43012,-67.8353,2.0,175.8
2017-01-17T02:21:02,338228081,44.42858,-67.83612,1.3,-181.4
2017-01-17T02:04:31,338228081,44.43672,-67.83602,1.6,175.0
2017-01-17T02:23:06,338205116,43.6794,-68.32885,1.5,87.3
2017-01-17T02:11:21,338228081,44.43316,-67.83608,2.2,172.3
2017-01-17T02:22:13,338228081,44.42844,-67.83667,1.6,-143.0
2017-01-17T02:24:52,338228081,44.42851,-67.83831,1.6,-147.0
2017-01-17T02:26:02,338228081,44.42842,-67.83901,1.5,-143.8
2017-01-17T02:26:08,338205116,43.6794,-68.32885,1.4,196.2
2017-01-17T02:28:33,338205116,43.67937,-68.32882,1.6,156.2
2017-01-17T02:11:29,366792830,43.73265,-67.70975,3.7,-173.1
2017-01-17T02:25:29,366792830,43.72501,-67.71768,2.4,191.0
2017-01-17T02:09:59,366792830,43.73333,-67.70873,2.8,-201.0
2017-01-17T02:20:59,366792830,43.72803,-67.71605,2.9,189.1
2017-01-17T02:02:29,366792830,43.73698,-67.70348,1.9,-185.5
2017-01-17T02:03:59,366792830,43.73628,-67.70451,2.9,-170.4
2017-01-17T02:24:00,366792830,43.72607,-67.71732,3.1,-190.4
2017-01-17T02:08:29,366792830,43.73407,-67.7077,3.6,-193.3
2017-01-17T02:16:52,367362680,44.52266,-67.62403,1.7,69.4
2017-01-17T02:19:12,367362680,44.5223,-67.61883,7.9,147.3
2017-01-17T02:20:22,367362680,44.52155,-67.61904,2.7,62.2
2017-01-17T02:28:12,367362680,44.52287,-67.61969,2.2,-74.8
2017-01-17T02:38:29,338205116,43.67932,-68.32881,1.5,-89.2
2017-01-17T02:09:02,338228081,44.43438,-67.83623,1.7,180.1
2017-01-17T02:16:03,338228081,44.43068,-67.83543,1.9,164.9
2017-01-17T02:27:13,338228081,44.42844,-67.8398,2.0,-128.9
2017-01-17T02:28:33,338228081,44.42854,-67.84074,2.0,-135.1
2017-01-17T02:29:42,338228081,44.42872,-67.84159,2.2,-122.6
2017-01-17T02:19:51,338228081,44.42894,-67.83564,1.6,-190.8
2017-01-17T02:21:32,367362680,44.52178,-67.61936,1.9,89.6
2017-01-17T02:18:02,367362680,44.52267,-67.62263,6.9,86.5
2017-01-17T02:26:51,367362680,44.52218,-67.6195,1.2,3.9
2017-01-17T02:29:23,367362680,44.52319,-67.62035,1.6,-148.4
2017-01-17T02:30:33,367362680,44.52272,-67.62192,5.7,160.7
2017-01-17T02:33:52,367362680,44.5225,-67.62013,1.3,-66.7
2017-01-17T02:37:03,367362680,44.52281,-67.61988,6.9,-133.6
2017-01-17T02:40:21,367362680,44.52227,-67.62462,4.3,144.8
2017-01-17T02:22:29,366792830,43.72711,-67.71675,1.5,197.6
2017-01-17T02:13:00,366792830,43.73191,-67.71083,3.0,-186.1
2017-01-17T02:14:29,366792830,43.73125,-67.71193,2.4,-193.5
2017-01-17T02:15:59,366792830,43.7305,-67.71284,1.9,-182.5
2017-01-17T02:18:59,366792830,43.72911,-67.71481,3.5,201.1
2017-01-17T02:30:29,366792830,43.7213,-67.71814,3.1,174.1
2017-01-17T02:29:00,366792830,43.72242,-67.71811,2.0,199.4
2017-01-17T02:31:59,366792830,43.72016,-67.71802,2.5,173.3
2017-01-17T02:33:29,366792830,43.71908,-67.71768,3.9,167.5
2017-01-17T02:35:21,338228081,44.43087,-67.84513,2.2,-92.9
2017-01-17T02:36:31,338228081,44.43138,-67.84573,2.2,-93.4
2017-01-17T02:18:41,338228081,44.42942,-67.83529,1.8,189.2
2017-01-17T02:23:41,338228081,44.42853,-67.83762,2.2,-109.1
2017-01-17T02:30:43,338228081,44.42893,-67.84232,2.0,-111.3
2017-01-17T02:31:53,338228081,44.4294,-67.84308,2.3,-93.3
2017-01-17T02:34:12,338228081,44.43038,-67.84451,1.9,-89.0
2017-01-17T02:38:52,338228081,44.43245,-67.84683,2.0,-86.4
2017-01-17T02:42:23,338228081,44.43418,-67.84801,2.1,-69.8
2017-01-17T02:35:59,338205116,43.67936,-68.32881,1.1,34.1
2017-01-17T02:37:27,338205116,43.67935,-68.32879,1.7,178.2
2017-01-17T02:48:52,338205116,43.6794,-68.32885,1.2,-71.1
2017-01-17T02:40:30,338205116,43.67939,-68.32883,1.2,-128.4
2017-01-17T02:51:49,338205116,43.67937,-68.32881,1.5,187.0
2017-01-17T02:54:21,338205116,43.67928,-68.32878,1.7,163.2
2017-01-17T02:27:46,367110280,44.52199,-67.61984,2.0,36.3
2017-01-17T02:31:26,367110280,44.52286,-67.62064,1.1,-175.1
2017-01-17T02:39:36,367110280,44.52435,-67.61208,6.9,78.3
2017-01-17T02:44:57,367110280,44.52695,-67.59781,7.0,77.7
2017-01-17T02:36:05,367110280,44.52285,-67.61957,3.6,66.8
2017-01-17T02:48:05,367110280,44.5281,-67.58964,6.4,81.2
2017-01-17T02:51:55,367110280,44.52841,-67.58021,6.4,88.2
2017-01-17T02:41:05,367110280,44.52504,-67.60807,7.1,75.3
2017-01-17T02:55:15,367110280,44.52894,-67.57199,6.2,82.6
2017-01-17T02:38:12,367362680,44.52338,-67.62283,6.9,-127.6
2017-01-17T02:33:02,338228081,44.4299,-67.8438,2.3,-92.3
2017-01-17T02:35:52,367362680,44.52265,-67.61878,1.1,94.7
2017-01-17T02:39:13,367362680,44.52319,-67.62525,4.5,-198.2
2017-01-17T02:44:42,338228081,44.43537,-67.84855,2.0,-67.6
2017-01-17T02:48:13,338228081,44.43721,-67.84927,1.9,-64.2
2017-01-17T02:41:12,338228081,44.43357,-67.84769,1.9,-71.8
2017-01-17T02:45:51,338228081,44.43598,-67.84879,1.9,-63.8
2017-01-17T02:51:32,338228081,44.43897,-67.84999,2.1,-65.0
2017-01-17T02:37:41,338228081,44.43187,-67.84632,1.7,-86.3
2017-01-17T02:40:01,338228081,44.433,-67.84729,1.9,-79.6
2017-01-17T02:53:51,338228081,44.44026,-67.84995,2.0,25.2
2017-01-17T02:43:32,338228081,44.43478,-67.84829,1.7,-69.0
2017-01-17T02:49:22,338228081,44.43782,-67.84951,2.0,-67.9
2017-01-17T02:56:02,338228081,44.44127,-67.84884,2.1,40.6
2017-01-17T03:00:41,338228081,44.44205,-67.84552,2.0,100.1
2017-01-17T03:02:16,338205116,43.6794,-68.32886,1.3,64.4
2017-01-17T03:04:47,338205116,43.67942,-68.32887,1.0,-57.2
2017-01-17T02:57:11,338228081,44.44161,-67.84806,1.9,71.0
2017-01-17T03:01:52,338228081,44.44183,-67.84472,2.0,114.1
2017-01-17T02:36:00,366792830,43.71727,-67.71703,4.6,171.8
2017-01-17T02:37:29,366792830,43.7162,-67.7166,2.1,173.2
2017-01-17T02:34:59,366792830,43.71798,-67.71732,2.8,168.5
2017-01-17T02:40:29,366792830,43.71407,-67.71528,2.8,154.3
2017-01-17T02:50:46,367110280,44.52843,-67.58305,6.3,93.6
2017-01-17T02:28:56,367110280,44.52274,-67.61943,2.6,0.8
2017-01-17T02:30:16,367110280,44.52307,-67.62001,1.8,-150.5
2017-01-17T02:38:35,367110280,44.52399,-67.61465,6.5,78.6
2017-01-17T02:49:26,367110280,44.52841,-67.58638,6.3,87.2
2017-01-17T02:37:17,367110280,44.52344,-67.6176,5.3,71.8
2017-01-17T02:53:06,367110280,44.52852,-67.57721,6.4,85.0
2017-01-17T02:59:57,367110280,44.53006,-67.56157,5.3,79.0
2017-01-17T03:02:37,367110280,44.53099,-67.55616,5.7,74.6
2017-01-17T03:08:17,367110280,44.53359,-67.54363,5.9,76.4
2017-01-17T02:56:26,367110280,44.52922,-67.56912,6.0,83.8
2017-01-17T02:27:29,366792830,43.72354,-67.71801,2.4,190.7
2017-01-17T02:44:29,366792830,43.71149,-67.71275,3.2,140.6
2017-01-17T02:47:02,338228081,44.43658,-67.84903,2.1,-69.7
2017-01-17T02:55:01,338228081,44.44084,-67.84944,1.8,36.8
2017-01-17T03:04:11,338228081,44.44112,-67.84346,1.7,127.9
2017-01-17T02:46:00,366792830,43.71061,-67.71161,5.1,143.3
2017-01-17T02:50:31,338228081,44.43843,-67.84977,1.9,-60.8
2017-01-17T02:58:22,338228081,44.44186,-67.84719,1.8,64.6
2017-01-17T03:07:42,338228081,44.43994,-67.84155,1.9,128.2
2017-01-17T03:10:01,338228081,44.43912,-67.84035,1.6,135.7
2017-01-17T02:52:41,338228081,44.43959,-67.85018,1.9,4.7
2017-01-17T02:59:32,338228081,44.44212,-67.8464,1.8,75.7
2017-01-17T03:03:01,338228081,44.44149,-67.84404,2.0,135.5
2017-01-17T03:05:23,338228081,44.44074,-67.84283,2.0,124.8
2017-01-17T03:08:51,338228081,44.43952,-67.84094,1.7,135.9
2017-01-17T03:10:47,367110280,44.53469,-67.53805,5.9,83.6
2017-01-17T03:03:46,367110280,44.53138,-67.55357,5.9,72.1
2017-01-17T03:07:15,367110280,44.53318,-67.54588,5.8,75.2
2017-01-17T03:13:17,367110280,44.53515,-67.53243,5.9,79.4
2017-01-17T03:01:05,367110280,44.5303,-67.55924,5.2,73.3
2017-01-17T02:57:37,367110280,44.52943,-67.56648,5.6,80.4
2017-01-17T02:58:55,367110280,44.52972,-67.56367,5.5,82.0
2017-01-17T03:09:35,367110280,44.53421,-67.54073,5.8,74.6
2017-01-17T03:19:36,367110280,44.53179,-67.52195,5.0,146.5
2017-01-17T03:22:10,338205116,43.67956,-68.32899,1.2,155.7
2017-01-17T03:17:01,338228081,44.43608,-67.83735,1.8,151.9
2017-01-17T03:06:31,338228081,44.44035,-67.84219,1.9,129.5
2017-01-17T03:11:12,338228081,44.43866,-67.83981,1.6,142.4
2017-01-17T03:12:21,338228081,44.43818,-67.83931,1.9,139.8
2017-01-17T03:14:42,338228081,44.43717,-67.83823,2.0,144.7
2017-01-17T03:18:12,338228081,44.4355,-67.837,1.5,159.1
2017-01-17T03:20:33,338228081,44.43434,-67.83634,2.2,160.8
2017-01-17T03:04:57,367110280,44.53211,-67.55105,5.9,71.3
2017-01-17T03:06:07,367110280,44.5328,-67.54843,6.0,75.2
2017-01-17T03:12:05,367110280,44.53495,-67.53513,5.9,83.5
2017-01-17T03:00:45,338205116,43.67935,-68.32881,1.8,-192.0
2017-01-17T03:20:40,338205116,43.67959,-68.32899,1.5,-151.2
2017-01-17T03:19:11,338205116,43.67959,-68.32902,1.2,153.1
2017-01-17T03:27:42,338228081,44.43106,-67.83641,1.8,-203.5
2017-01-17T03:13:32,338228081,44.43768,-67.83874,1.8,139.3
2017-01-17T03:22:52,338228081,44.43319,-67.83596,1.7,171.8
2017-01-17T03:24:02,338228081,44.43259,-67.83592,1.7,180.9
2017-01-17T03:28:51,338228081,44.43063,-67.8368,1.5,-197.6
2017-01-17T03:35:04,338205116,43.67975,-68.32914,1.1,-107.2
2017-01-17T03:25:07,338205116,43.67958,-68.32898,1.0,-79.8
2017-01-17T03:37:33,338205116,43.67974,-68.32913,1.1,-128.4
2017-01-17T03:29:40,338205116,43.67962,-68.32896,2.0,9.6
2017-01-17T03:14:36,367110280,44.53544,-67.52953,5.6,94.0
2017-01-17T03:20:55,367110280,44.53025,-67.52035,5.1,140.5
2017-01-17T03:23:17,367110280,44.52778,-67.51808,2.6,146.3
2017-01-17T03:29:06,367110280,44.52906,-67.51315,4.0,17.9
2017-01-17T03:31:27,367110280,44.53209,-67.51426,5.5,-90.2
2017-01-17T03:33:47,367110280,44.53486,-67.51798,5.8,-98.9
2017-01-17T03:36:06,367110280,44.53692,-67.52248,6.0,-114.4
2017-01-17T03:38:16,367110280,44.53803,-67.52718,5.8,-136.5
2017-01-17T03:47:55,367110280,44.53303,-67.54772,5.9,-158.3
2017-01-17T03:40:35,367110280,44.5377,-67.53252,5.9,-160.9
2017-01-17T03:39:27,367110280,44.53804,-67.52995,6.0,-142.2
2017-01-17T03:18:05,367110280,44.53345,-67.5237,4.8,138.3
2017-01-17T03:22:07,367110280,44.52888,-67.51892,4.7,144.7
2017-01-17T03:44:16,367110280,44.53507,-67.53992,5.5,-160.7
2017-01-17T03:27:57,367110280,44.52819,-67.5138,3.3,43.0
2017-01-17T03:26:32,338228081,44.43153,-67.83616,1.5,201.4
2017-01-17T03:15:53,338228081,44.43661,-67.83777,2.2,143.8
2017-01-17T03:19:22,338228081,44.43495,-67.83665,1.9,159.3
2017-01-17T03:21:42,338228081,44.43378,-67.83612,1.9,165.5
2017-01-17T03:30:02,338228081,44.43027,-67.83733,1.5,-183.2
2017-01-17T03:31:12,338228081,44.42993,-67.83786,1.7,-171.6
2017-01-17T03:32:22,338228081,44.42968,-67.83842,1.9,-157.9
2017-01-17T03:34:42,338228081,44.42933,-67.8398,1.7,-150.2
2017-01-17T03:40:32,338228081,44.42874,-67.84364,2.0,-152.2
2017-01-17T03:43:29,366879580,43.57731,-68.48149,4.3,-118.6
2017-01-17T03:51:05,338205116,43.67975,-68.32916,1.2,-88.9
2017-01-17T03:26:37,338205116,43.67958,-68.32901,1.3,8.1
2017-01-17T03:56:03,338205116,43.67971,-68.32915,1.2,-67.8
2017-01-17T03:48:05,338205116,43.67973,-68.32911,1.6,27.3
2017-01-17T03:38:12,338228081,44.42901,-67.84207,2.0,-154.4
2017-01-17T03:53:35,367110280,44.53025,-67.55965,4.4,-152.1
2017-01-17T03:30:16,367110280,44.53053,-67.51313,5.0,-65.9
2017-01-17T03:43:07,367110280,44.53576,-67.53764,5.7,-167.5
2017-01-17T03:24:26,367110280,44.52729,-67.51734,2.6,118.5
2017-01-17T03:25:36,367110280,44.5271,-67.51615,2.9,87.3
2017-01-17T03:37:15,367110280,44.53766,-67.52495,6.0,-121.6
2017-01-17T03:46:27,367110280,44.53388,-67.54455,5.8,-160.5
2017-01-17T03:48:56,367110280,44.53253,-67.54993,5.9,-156.4
2017-01-17T03:26:45,367110280,44.5275,-67.515,3.2,57.6
2017-01-17T03:32:36,367110280,44.53347,-67.51604,5.9,-96.0
2017-01-17T03:34:55,367110280,44.53598,-67.52006,5.8,-108.3
2017-01-17T04:00:55,367110280,44.52911,-67.57328,3.6,-150.1
2017-01-17T04:02:06,367110280,44.52891,-67.57489,3.4,-148.2
2017-01-17T04:03:16,367110280,44.52873,-67.57642,3.4,-148.1
2017-01-17T04:04:26,367110280,44.52857,-67.57797,3.4,-145.9
2017-01-17T04:06:47,367110280,44.52851,-67.58204,5.4,-137.9
2017-01-17T03:42:52,338228081,44.42869,-67.84515,1.9,-95.8
2017-01-17T03:44:01,338228081,44.42901,-67.84587,1.7,-132.2
2017-01-17T04:07:30,338205116,43.67977,-68.32917,1.1,-142.7
2017-01-17T03:47:52,338228081,44.43015,-67.84729,1.6,4.2
2017-01-17T03:49:02,338228081,44.43058,-67.84727,1.6,-53.0
2017-01-17T03:25:12,338228081,44.43207,-67.836,1.7,190.6
2017-01-17T03:35:51,338228081,44.42918,-67.84055,2.0,-150.8
2017-01-17T03:41:42,338228081,44.42863,-67.84441,1.8,-144.3
2017-01-17T03:49:29,366879580,43.57546,-68.48737,3.4,-140.9
2017-01-17T03:46:34,338205116,43.67974,-68.32914,1.6,-64.5
2017-01-17T04:00:52,338228081,44.43632,-67.84753,1.6,0.6
2017-01-17T03:39:22,338228081,44.42887,-67.84286,1.8,-157.2
2017-01-17T03:41:58,366879580,43.57749,-68.4801,2.3,-143.8
2017-01-17T03:45:22,338228081,44.42903,-67.84674,1.7,-123.2
2017-01-17T03:48:27,366879580,43.57579,-68.48636,2.4,-105.8
2017-01-17T03:50:13,338228081,44.4311,-67.84725,1.6,-54.6
2017-01-17T03:53:43,338228081,44.43278,-67.84747,1.7,-55.9
2017-01-17T03:33:32,338228081,44.42948,-67.83909,1.9,-167.6
2017-01-17T03:46:42,338228081,44.42949,-67.84724,2.5,-50.7
2017-01-17T03:55:11,338228081,44.43345,-67.84753,1.7,-53.7
2017-01-17T03:59:57,366879580,43.57216,-68.49819,3.4,-147.1
2017-01-17T03:37:01,338228081,44.42909,-67.8413,1.9,-143.0
2017-01-17T03:44:57,366879580,43.57683,-68.48302,3.7,-161.7
2017-01-17T03:45:59,366879580,43.5765,-68.48404,2.9,-143.6
2017-01-17T03:51:28,366879580,43.57482,-68.48959,3.2,-154.1
2017-01-17T03:55:57,366879580,43.57344,-68.49396,2.3,-128.3
2017-01-17T04:01:00,366879580,43.5718,-68.4993,3.7,-139.7
2017-01-17T04:05:32,338228081,44.43869,-67.84799,1.9,-65.4
2017-01-17T04:06:42,338228081,44.43927,-67.8482,1.7,-59.4
2017-01-17T03:52:31,338228081,44.43217,-67.84736,1.8,-57.2
2017-01-17T03:57:31,338228081,44.43462,-67.84757,1.8,-50.3
2017-01-17T03:58:32,338228081,44.43512,-67.84756,2.2,0.1
2017-01-17T04:02:02,338228081,44.43693,-67.84753,1.7,2.4
2017-01-17T04:10:11,338228081,44.44112,-67.84762,2.2,51.3
2017-01-17T04:16:13,338228081,44.44219,-67.84325,2.0,102.3
2017-01-17T03:51:22,338228081,44.43162,-67.84728,1.3,-51.5
2017-01-17T04:03:12,338228081,44.43755,-67.84753,1.8,-55.9
2017-01-17T04:10:26,366879580,43.56877,-68.50887,4.2,-171.5
2017-01-17T04:11:22,338228081,44.44159,-67.84692,1.9,54.5
2017-01-17T04:12:31,338228081,44.44184,-67.84602,2.2,79.0
2017-01-17T04:20:52,338228081,44.44187,-67.83971,1.7,109.9
2017-01-17T04:22:55,366879580,43.56473,-68.52143,3.3,-146.7
2017-01-17T04:15:01,338228081,44.44215,-67.84415,2.0,82.0
2017-01-17T04:15:27,366879580,43.56712,-68.51385,3.5,-140.9
2017-01-17T04:18:26,366879580,43.56618,-68.51707,4.0,-150.8
2017-01-17T03:56:22,338228081,44.43404,-67.84755,1.7,-50.8
2017-01-17T03:59:41,338228081,44.43571,-67.84756,1.9,-52.0
2017-01-17T04:02:58,366879580,43.57119,-68.50129,2.5,-169.4
2017-01-17T04:13:51,338228081,44.44204,-67.84505,1.7,75.4
2017-01-17T04:04:22,338228081,44.43812,-67.84771,1.9,-66.4
2017-01-17T04:07:51,338228081,44.43989,-67.84831,1.9,-55.3
2017-01-17T04:09:03,338228081,44.44055,-67.84819,2.0,22.2
2017-01-17T03:55:56,367110280,44.52973,-67.56359,5.1,-146.4
2017-01-17T04:09:06,367110280,44.52857,-67.58691,5.4,-148.9
2017-01-17T04:10:16,367110280,44.52817,-67.58936,5.7,-156.0
2017-01-17T03:41:55,367110280,44.53672,-67.53526,5.9,-167.8
2017-01-17T03:51:17,367110280,44.5313,-67.55493,5.6,-157.2
2017-01-17T04:05:37,367110280,44.52849,-67.57968,4.5,-139.1
2017-01-17T04:11:27,367110280,44.52761,-67.59195,5.9,-158.5
2017-01-17T04:16:26,367110280,44.52558,-67.60228,5.3,-150.0
2017-01-17T03:54:46,367110280,44.52997,-67.56152,4.2,-149.2
2017-01-17T03:57:06,367110280,44.52954,-67.56604,5.3,-148.6
2017-01-17T04:07:56,367110280,44.52859,-67.58447,5.5,-138.2
2017-01-17T04:15:07,367110280,44.526,-67.59958,5.4,-152.3
2017-01-17T04:16:58,366879580,43.56665,-68.51546,2.4,-156.1
2017-01-17T04:18:32,338228081,44.44215,-67.84148,1.7,98.2
2017-01-17T04:19:41,338228081,44.44206,-67.8406,2.0,100.3
2017-01-17T04:13:26,366879580,43.56775,-68.51194,2.9,-125.6
2017-01-17T04:19:55,366879580,43.56572,-68.51848,2.0,-182.3
2017-01-17T04:22:03,338228081,44.44158,-67.83892,1.7,119.4
2017-01-17T04:17:22,338228081,44.44218,-67.84236,2.1,93.9
2017-01-17T03:52:26,367110280,44.5307,-67.55738,5.7,-159.6
2017-01-17T03:58:36,367110280,44.52936,-67.56914,5.3,-141.1
2017-01-17T03:59:45,367110280,44.5293,-67.57147,4.6,-146.5
2017-01-17T04:28:25,367110280,44.52204,-67.61901,1.1,-174.1
2017-01-17T04:12:36,367110280,44.527,-67.59442,5.6,-158.4
2017-01-17T04:13:47,367110280,44.52646,-67.59684,5.5,-155.9
2017-01-17T04:22:36,367110280,44.52408,-67.61423,4.9,-146.6
2017-01-17T04:18:46,367110280,44.52492,-67.60684,5.0,-152.5
2017-01-17T04:20:17,367110280,44.52447,-67.60974,4.9,-149.3
2017-01-17T04:41:35,367110280,44.52438,-67.61242,4.3,100.5
2017-01-17T04:17:36,367110280,44.52525,-67.60461,5.1,-149.5
2017-01-17T04:34:31,338228081,44.43616,-67.8347,1.5,167.0
2017-01-17T04:21:27,366879580,43.56522,-68.52,2.1,-124.2
2017-01-17T04:24:12,338228081,44.44097,-67.83764,2.1,134.7
2017-01-17T04:24:25,366879580,43.56419,-68.52308,3.8,-120.7
2017-01-17T04:18:22,338205116,43.67984,-68.32928,1.1,139.0
2017-01-17T04:25:22,338228081,44.44053,-67.83709,1.8,147.8
2017-01-17T04:31:03,338228081,44.43789,-67.83534,1.8,162.7
2017-01-17T04:32:25,366879580,43.56155,-68.53126,4.3,-177.6
2017-01-17T04:39:56,366879580,43.55905,-68.53916,2.6,-190.1
2017-01-17T04:27:41,338228081,44.4395,-67.83629,1.5,148.4
2017-01-17T04:28:52,338228081,44.43895,-67.83593,1.6,151.9
2017-01-17T04:25:45,338205116,43.67996,-68.32935,1.2,-169.9
2017-01-17T04:26:46,338205116,43.67993,-68.32934,1.5,146.9
2017-01-17T04:37:01,338228081,44.43494,-67.83457,1.7,181.8
2017-01-17T04:37:26,366879580,43.55985,-68.53653,3.3,-159.1
2017-01-17T04:38:02,338228081,44.43448,-67.8346,1.3,182.1
2017-01-17T04:39:13,338228081,44.43391,-67.83466,1.5,186.6
2017-01-17T04:23:11,338228081,44.44131,-67.83821,2.0,126.3
2017-01-17T04:28:25,366879580,43.56287,-68.5272,3.5,-165.1
2017-01-17T04:30:02,338228081,44.43839,-67.83558,1.7,160.7
2017-01-17T04:33:26,366879580,43.5612,-68.5323,2.3,-133.2
2017-01-17T04:35:51,338228081,44.43549,-67.83459,2.2,178.0
2017-01-17T04:41:25,366879580,43.55854,-68.54086,3.4,-145.2
2017-01-17T04:26:25,366879580,43.56361,-68.52491,3.6,201.1
2017-01-17T04:26:32,338228081,44.44003,-67.83663,1.6,150.9
2017-01-17T04:33:21,338228081,44.43672,-67.83489,1.5,165.2
2017-01-17T04:41:42,338228081,44.43268,-67.83477,1.9,187.0
2017-01-17T04:46:24,366879580,43.55687,-68.54616,2.4,-169.6
2017-01-17T04:34:55,366879580,43.56068,-68.53382,2.6,-122.3
2017-01-17T04:47:42,338228081,44.43009,-67.83669,1.5,-183.2
2017-01-17T04:50:01,338228081,44.42939,-67.83792,2.0,-189.5
2017-01-17T04:32:12,338228081,44.43729,-67.8351,1.7,162.0
2017-01-17T04:42:52,338228081,44.43213,-67.835,1.9,201.0
2017-01-17T04:45:12,338228081,44.4311,-67.83574,1.7,-198.5
2017-01-17T04:48:54,366879580,43.55606,-68.54866,3.7,-204.5
2017-01-17T04:46:32,338228081,44.43056,-67.83624,2.2,-200.6
2017-01-17T04:47:35,338205116,43.68003,-68.32949,1.1,75.1
2017-01-17T04:39:35,338205116,43.67998,-68.32943,1.2,-105.1
2017-01-17T04:50:03,338205116,43.68001,-68.32948,1.1,167.4
2017-01-17T04:37:35,367110280,44.52329,-67.6177,7.4,57.7
2017-01-17T04:25:16,367110280,44.5234,-67.61676,3.1,-180.2
2017-01-17T04:42:46,367110280,44.52463,-67.61015,5.4,76.9
